scorer,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ
labeled-data\Levi\img005445.png,277.42206977974996,424.16039707419003,267.6512763098969,408.9613850099742,339.3037617554858,423.07475335531745,491.29388239764404,618.4906227523782,450.0394210804869,595.6921046560544,536.8909185902914,588.0925986239465,562.946367843233,303.653944279336,351.2458426630839,198.34650354869768,591.1731045339195,129.95094925972649,,,205.76958433416104,245.02918346021772,55.78698670211109,355.3115148178157,128.52259816753673,362.0582742040623
labeled-data\Levi\img005446.png,307.8200939081816,455.6440649214942,307.8200939081816,441.53069657615094,376.2156481971528,459.9866397969845,491.29388239764404,619.5762664712508,451.12506479935945,595.6921046560544,536.8909185902914,588.0925986239465,629.1706346944591,298.2257256849732,370.7874296027899,210.28858445629578,603.1151854415175,137.5504552918344,,,211.1978029285239,260.22819552443354,59.44417253221343,358.00387476372026,130.13652254708384,359.59502090553406
labeled-data\Levi\img005447.png,349.0745552253389,490.38466392541613,343.646336630976,470.84307698571007,412.0418909199473,490.38466392541613,491.29388239764404,618.4906227523782,450.0394210804869,594.6064609371819,535.805274871419,589.178242342819,634.5988532888218,293.8831508094829,387.07208538587844,222.230665363894,623.7424161000963,136.46481157296182,,,237.25325218146526,274.3415638697769,57.83118485565407,358.9917383870717,129.40028886703416,360.2256884562334
labeled-data\Levi\img005448.png,383.8151542292607,514.2688257406124,378.38693563489795,500.1554573952692,445.6968462049966,505.58367598963196,493.4651698353892,621.7475539089958,447.8681336427417,595.6921046560544,543.4047809035269,579.4074488729659,653.0547965096553,315.59602518693407,403.35674116896683,235.25838999036478,632.4275658510767,146.23560504281488,,,238.33889590033783,292.79750709061034,59.68705119155945,363.07821866571805,129.11547664166093,364.07653589441236
labeled-data\Levi\img005449.png,420.7270406709277,533.8104126803184,412.0418909199473,524.0396192104655,478.26615777117337,524.0396192104655,491.29388239764404,622.8331976278683,451.12506479935945,596.7777483749269,541.2334934657817,581.5787363107111,636.7701407265668,311.2534503114439,418.55575323318266,246.1148271790903,643.2840030398022,153.8351110749228,,,241.59582705695556,322.1098875001695,56.24517819002161,359.63977528570143,131.02821423039245,360.4565802909967
labeled-data\Levi\img005450.png,453.01937600028754,553.2852159348389,446.78248992386915,538.1529875558087,507.57853818073244,530.5534815237008,491.0169061608271,623.7309100235049,445.6968462049966,597.8633920937996,533.6339874336738,588.0925986239465,662.8255899795083,329.70939353227743,430.49783414078075,260.22819552443354,655.2260839474004,160.34897338815813,,,254.62355168342623,348.16533675311086,60.68225103306176,359.614058873369,128.1998023882063,361.7075751826308
labeled-data\Levi\img005451.png,484.7800200844087,569.636655403113,473.9235828956832,557.6945744955149,543.4047809035269,549.0094247445343,489.122594959899,621.7475539089958,447.8681336427417,597.8633920937996,,,692.1379703890675,331.88068097002247,452.2107085182319,277.5984950263945,676.9389583248517,165.777191982521,,,267.6512763098969,372.0494985683072,56.60630445034177,361.8987771771693,127.47933406373319,362.11192914593136
labeled-data\Levi\img005452.png,511.92111305622274,582.6643800295838,499.9790321486245,569.636655403113,578.1453799074488,558.7802182143873,490.20823867877147,622.8331976278683,447.8681336427417,596.7777483749269,,,691.0523266701948,338.3945432832578,468.4953643013202,291.71186337173765,680.1958894814693,172.29105429575634,,,285.0215758118579,400.2762352589938,58.306897001442096,363.46790551778344,131.23415084420247,363.7596145331545
labeled-data\Levi\img005453.png,539.5988703226762,591.0634781521578,526.028507996501,578.6054406068167,609.6753315152196,565.0350782806416,491.7689047468133,624.878151489512,450.3904228997877,597.0700319686615,,,752.9340186459308,317.7673126246792,483.69437636553613,306.9108754359537,698.6518327023027,173.37669801462891,,,302.39187531381884,424.16039707419003,61.19997519974754,360.5839605974182,128.45941284271936,361.74963542658577
labeled-data\Levi\img005454.png,558.3776361913627,597.5395101354915,547.5601737766872,583.6313441737658,629.2706488018257,570.1095161554214,491.154834043022,625.3558420589429,451.5551948464419,597.1531721921102,518.7779969947827,594.641975560132,750.7627312081856,344.90840559649325,503.23596330524225,322.1098875001695,705.1656950155382,183.14749148448186,,,325.1903934101426,455.64406492149425,57.90715288925338,361.2098567471333,128.07201075312133,362.75679849531303
labeled-data\Levi\img005455.png,583.5735985018116,598.949035812672,566.2032989998506,587.0069549050738,646.54093419642,567.4653679653678,492.33929744904924,627.0331547651823,447.27763905294086,598.0453196384175,530.6691837067145,593.7864433875658,771.3899618667642,338.3945432832578,519.5206190883305,337.30889956438534,713.8508447665185,188.57571007884474,,,353.41713010082907,484.9564453310534,58.229402571847956,360.79469418739774,128.42717340920012,363.01696998671804
labeled-data\Levi\img005456.png,599.2505669825889,607.2958591496636,583.9735657214693,596.1853127779401,663.5991480521536,578.8250840721223,492.54302787082884,626.7393153001794,452.73023670548673,597.5741310744056,533.9761070487141,584.6118269740616,749.677087489313,379.6490046004151,534.7196311525463,353.59355534747374,720.364707079754,194.0039286732075,459.81021455033994,170.1197668580112,370.78742960279004,512.0975383028674,60.57850729475135,360.31233587761795,127.24138369631135,361.6323928360647
labeled-data\Levi\img005457.png,626.5573639000911,614.3497248825149,606.2634181579632,604.392974281752,689.8737043858673,579.35309965288,491.1921555082837,626.7209716293936,447.0114991802696,596.184341520325,535.1562399915526,587.7380395752635,799.6166985574507,367.706923692817,552.0899306545073,372.0494985683072,723.6216382363716,202.68907842418798,472.8379391768106,182.0618477656094,399.51174391177557,538.2214969219888,58.95265622478192,362.3457886936527,127.2595359642486,363.2866548057666
labeled-data\Levi\img005458.png,644.3696467586749,626.0901287844861,632.4275658510767,614.1480478768879,698.6518327023027,591.3495297805641,491.14635277303694,630.4896753146448,447.30160379605616,597.4293202392602,,,782.2463990554897,383.9915794759054,568.3745864375958,383.9915794759054,733.3924317062247,207.03165329967817,445.6968462049966,233.08710255261963,421.81268438980027,558.7802182143873,61.85002229272568,362.4543732864298,126.61907892566866,362.7216458722604
labeled-data\Levi\img005459.png,668.2538085738711,633.689634816594,648.712221634165,623.9188413467409,719.2790633608813,593.5208172183093,491.29388239764404,630.4327036599763,,,,,805.0449171518135,367.706923692817,593.3443919716644,397.01930410237594,755.1053060836759,213.5455156129135,450.0394210804869,240.68660858472754,455.46763967484964,580.4930925918386,61.56236030958564,360.73314576344166,128.7543553374413,362.0786675662523
labeled-data\Levi\img005460.png,685.7756458036238,642.1775535759433,666.0590886931316,633.3850348645076,741.1951576817644,599.5471598235275,491.5409142691791,634.9836746302232,,,,,807.2162045895586,389.41979807026814,616.1429100679884,412.2183161665919,765.9617432724015,220.05937792614895,448.9537773616143,213.5455156129135,485.8119000254462,608.8121015644786,58.171252645102044,361.49372935980375,127.1325755386585,362.0032957851256
labeled-data\Levi\img005461.png,705.2107905736616,648.7041132203238,689.3392951496664,640.4744489264004,754.588776337202,601.6774601121901,489.182102858172,635.4778670336613,447.15203164277744,598.1504611290801,,,815.9013543405392,406.7900975722291,643.2840030398022,423.07475335531745,781.1607553366173,225.48759652051172,448.9537773616143,215.71680305065865,520.0794640205675,620.3266028342932,58.49542126426109,361.25752835197903,127.76981111193692,363.31411180058194
labeled-data\Levi\img005462.png,726.6622443222849,656.9158160087859,709.6665109822832,647.2039683859277,781.7466300581832,604.4111397977092,491.3526363501984,636.7375078455291,447.83053522355226,598.5368863326213,,,834.3572975613727,394.8480166646309,668.2538085738713,433.9311905440431,800.7023422763234,229.8301713960019,456.5532833937222,226.5732402393843,560.7750804054876,645.631715724192,60.678063128169505,363.98978510486404,129.93996360267568,363.67255502635487
labeled-data\Levi\img005463.png,747.2517447033059,666.8948867690582,729.9377833465359,657.7384648976894,798.0282659899875,608.7932279852815,492.17513533308,637.9709507988563,448.71049204279484,598.7360882314512,,,840.8711598746081,418.7321784798272,691.0523266701948,446.95891517051376,819.1582854971568,241.7722523036001,464.1527894258301,232.00145883374705,587.6511332693498,664.427956664068,58.48693146416602,362.94613977781273,128.63474480883954,362.576454331991
labeled-data\Levi\img005464.png,772.3081723455225,672.7286692914581,756.1374746045501,665.9427514894428,807.2162045895586,614.1480478768879,491.68474706419806,640.5238466667095,449.16594815708567,598.9862508112997,,,845.2137347500982,435.0168342629156,717.1077759231364,454.5584212026217,831.100366404755,243.94353974134526,470.66665173906546,239.60096486585496,636.770140726567,677.1153835714963,59.658429067991804,362.39463733289625,128.7536872088326,362.6333083454725
labeled-data\Levi\img005465.png,796.4750466048658,682.059409398679,777.2399309246421,674.5456923360915,832.0900654815302,619.5452834379515,491.70567387117603,642.3811933262454,449.30179063678554,596.7154729199787,517.3493316505853,594.606460937182,861.4983905331867,427.4173282308077,746.4201563326953,462.1579272347296,847.3850221878433,245.02918346021772,482.60873264666355,235.25838999036478,668.616313746667,701.0052175064359,60.08748477975283,363.37342420891605,127.1319401458639,362.12555786538434
labeled-data\Levi\img005466.png,822.5967966761757,685.7856826816943,799.9451496492577,681.980205981172,849.053920403616,622.9047105349699,491.55158484523713,644.661370730284,450.79482625319423,597.1393202262017,516.632667055725,588.8889642359096,884.2969086295104,413.30395988546445,771.3899618667642,469.7574332668375,866.9266091275495,253.7143332111982,492.3795261165166,241.7722523036001,699.7374764211754,711.8559825754182,58.717940262900385,362.8679029741296,128.31205806371932,362.65475100536753
labeled-data\Levi\img005467.png,843.1139749522333,684.7475963719943,821.562866483306,682.0927496765468,870.5994466227492,622.28061530264,493.34533599286647,645.0683195395052,451.18601688247395,598.0000386148888,518.7564324429661,588.7596399057617,892.9820583804908,421.98910963644494,799.6166985574507,476.2712955800729,895.153345818236,253.7143332111982,505.4072507429874,246.1148271790903,749.677087489313,720.5411323263987,59.44497542048855,364.2638094854789,128.41046143843496,363.6992898182105
labeled-data\Levi\img005468.png,867.7283565394742,687.477373979168,851.1981790017819,679.8605274667019,492.19006295263046,649.1782638416262,449.8156452753482,599.0602977563125,527.6813264894405,585.5090880422578,,,,,831.100366404755,487.12773276879847,898.4102769748536,274.3415638697769,522.7775502449483,254.79997693007078,796.6256225419309,737.4342243777003,58.474536500456125,362.0380304279945,129.99480999130066,362.36067827832915
labeled-data\Levi\img005469.png,,,,,,,493.85363084912217,649.2661006673657,449.2663498330151,598.5337777163463,521.4348655802397,588.1014972221931,,,864.7553216898043,492.5559513631613,898.4102769748536,284.11235733962985,534.7196311525463,267.82770155654157,823.5008603726471,744.425294141595,59.43987050805862,362.43070317479675,128.8312574978367,363.64615740550937
labeled-data\Levi\img005470.png,,,,,,,494.53979048934764,647.9277603307332,448.5676282891558,599.0502941996743,522.9092288731091,588.2835796323432,,,888.6394835050007,499.0698136763966,,,553.17557437338,262.3994829621787,856.0701719388239,756.3673750491931,60.97416535040004,363.41011424198877,128.86473265087832,362.5258666215773
labeled-data\Levi\img008362.png,,,,,,,764.4776615021589,633.8232905836367,748.8535498455433,641.7126934993535,823.26144793299,587.1056497886077,796.3597674008331,399.1905915401212,502.1503195863697,402.4475226967389,720.364707079754,277.5984950263945,660.6543025417634,256.97126436781593,353.41713010082907,486.0420890499259,63.281611736196666,364.53729226343506,128.23884159156236,364.0127385903096
labeled-data\Levi\img008363.png,,,,,,,765.441736593834,632.7636944172477,749.3564889684752,639.744084896177,822.9540842354469,580.7142610634926,774.6468930233818,402.4475226967389,498.89338842975195,401.36187897786624,713.8508447665185,279.76978246413967,654.140440228528,261.3138392433061,352.3314863819565,486.0420890499259,58.65769808663528,364.1730899632751,128.95073112392387,361.82173850604187
labeled-data\Levi\img008364.png,765.7674348659682,632.1721438927436,749.1370744341081,639.6313496746809,821.7726192614973,587.294627139121,,,,,,,778.9894678988721,399.1905915401212,496.7221009920069,402.4475226967389,712.7652010476461,275.4272075886495,655.2260839474004,261.3138392433061,349.0745552253389,484.9564453310534,59.484847471067454,363.6979136565699,129.06923385990413,361.76202655456206
labeled-data\Levi\img008365.png,896.2389895371084,626.0901287844861,887.553839786128,641.2891408487019,895.153345818236,554.4376433388971,768.4414500112731,635.3591385495653,751.2571371057791,640.609900826244,822.6993268702869,583.806199833083,799.6166985574507,394.8480166646309,494.55081355426177,399.1905915401212,702.994407577793,276.51285130752194,653.0547965096553,259.1425518055611,350.16019894421146,483.8708016121808,65.84131867951807,363.62789976819676,128.64454797555766,362.9926069863004
labeled-data\Levi\img008366.png,884.2969086295104,638.0322096920842,868.0122528464219,647.8030031619372,860.412746814314,562.0371493710051,767.0473869912739,635.8609222543391,749.7332341083827,639.7467809946525,805.4824386024072,576.5385938362416,788.7602613687252,400.2762352589938,492.3795261165166,401.36187897786624,700.8231201400479,279.76978246413967,650.8835090719101,260.22819552443354,345.81762406872116,486.0420890499259,65.50162259760491,365.6749383620377,129.1557945189368,363.56839742075624
labeled-data\Levi\img008367.png,858.5653800688467,639.3625785228475,836.2959640609558,648.6809866396245,827.7672515472955,573.975782584785,767.2765683485567,633.2029528185373,750.692960683106,641.4157870909509,796.1794274226277,570.5011219310716,750.7627312081856,394.8480166646309,488.03695124102643,401.3618789778663,696.4805452645576,278.6841387452671,650.8835090719101,261.3138392433061,341.475049193231,482.7851578933082,67.22867492634653,361.5483566885837,128.9694748780876,360.5958338281781
labeled-data\Levi\img008368.png,813.7275266034519,629.8889904674375,796.6139310350175,639.8719212156909,806.0620619217573,570.8827390804396,763.2780730006714,633.6325894980325,749.5515432218228,640.7632543182135,780.2134019486011,572.6654052854848,756.1909498025484,390.5054417891407,484.7800200844087,401.36187897786624,696.4805452645576,278.6841387452671,651.9691527907828,259.1425518055611,340.3894054743584,484.9564453310534,64.18788922317125,364.28701335311996,127.41409195722305,363.63423544878606
labeled-data\Levi\img008369.png,783.7955691364259,633.5376072746942,765.5269237293506,636.7788185565947,798.67567547606,567.0927759957348,750.2048340330939,642.8192577637728,,,,,771.3899618667642,398.10494782124863,482.60873264666367,401.36187897786624,698.6518327023027,279.76978246413967,651.9691527907828,260.22819552443354,337.1324743177407,482.7851578933082,61.117793141851045,361.89568615643174,127.65617764049486,361.80076692034237
labeled-data\Levi\img008370.png,754.2546752284646,635.1435979993188,733.1042983362087,630.5705435361284,775.2621441687459,578.1233251614127,,,,,,,747.505800051568,404.61881013448397,481.5230889277911,399.1905915401212,695.3949015456851,279.76978246413967,649.7978653530377,255.88562064894336,333.87554316112306,483.8708016121808,73.66132162127589,363.800893842606,128.2049121277849,361.5711244193839
labeled-data\Levi\img008371.png,727.0488423761698,631.0883417711906,707.097713658217,625.8552588287766,758.7744077145536,575.8139031919444,766.7875659701248,633.8684170843478,749.9435802492303,642.0451091818695,,,755.1053060836759,400.2762352589938,477.1805140523008,400.2762352589938,686.7097517947047,284.11235733962985,648.712221634165,255.88562064894336,333.87554316112306,478.442583017818,65.09560893538097,364.8632024562972,127.54247478364641,362.6151152857596
labeled-data\Levi\img008372.png,701.8044104834634,628.1789421278854,686.0256046520298,623.6707118903329,744.0315003752047,580.2414272685776,766.7229259042188,632.3866236829343,750.9441200727852,643.0561019118085,,,756.1909498025484,401.36187897786624,477.1805140523008,398.10494782124863,687.7953955135772,281.9410699018848,647.6265779152925,256.97126436781593,329.53296828563276,477.3569392989454,64.79114577166743,363.1871606924608,128.26380546960036,362.5810097812936
labeled-data\Levi\img008373.png,685.0967677884199,627.9107024287508,667.2759988493891,625.082008946365,740.6805947173019,588.1675590012296,767.4117481258482,633.7095240676418,751.288195276249,641.3469964700837,,,739.9062940194601,399.1905915401212,470.66665173906546,397.01930410237605,683.4528206380869,278.6841387452671,645.4552904775474,253.7143332111982,325.1903934101426,474.10000814232774,61.21242988021393,362.9836895738573,128.14298069638485,363.55820073966134
labeled-data\Levi\img008374.png,669.1140242064902,628.7183828146435,647.3021455571555,620.8289798989267,728.8259756862291,593.6028051309628,767.1901310410872,635.6796206814524,750.1737718111099,641.4033051497175,,,755.1053060836759,414.389603604337,470.66665173906546,395.9336603835035,676.9389583248517,284.11235733962985,647.6265779152925,253.7143332111982,324.10474969127,475.1856518612003,60.69004202299135,359.84681202122283,127.91617467084401,361.12905433330724
labeled-data\Levi\img008375.png,657.6784467107688,624.8539593735364,631.6547561496016,614.8749502109836,723.8138407684717,595.3082655785271,771.1652175790165,635.811302767712,751.4028661002354,641.8769750037736,,,743.1632251760777,412.2183161665919,467.40972058244773,399.1905915401212,680.1958894814693,284.11235733962985,643.2840030398022,258.0569080866885,321.93346225352485,473.0143644234552,60.247397822236934,363.0473877559507,129.6050501577104,361.66023470924125
labeled-data\Levi\img008376.png,650.5625371375506,631.3430118443363,616.8287402063177,617.1201136787354,718.0301310000166,597.6092149131033,,,750.3051691450341,644.6541857685526,,,739.9062940194601,406.7900975722291,463.06714570695755,398.10494782124863,670.4250960116162,281.9410699018848,645.4552904775474,251.54304577345317,318.67653109690724,476.2712955800729,60.073076900611454,362.1467487253522,128.5048503717746,362.3265956989952
labeled-data\Levi\img008377.png,646.0280471837872,646.6348399738486,611.3358990180028,630.6018153235258,717.070932272286,610.8369659701108,,,,,,,774.6468930233818,406.7900975722291,458.72457083146736,397.01930410237594,672.5963834493614,293.8831508094829,643.2840030398022,253.7143332111982,316.5052436591621,473.0143644234552,56.70577803836591,363.0912767668267,128.14944108072908,362.67286585589045
labeled-data\Levi\img008378.png,645.9687970027384,662.1522979471395,607.7987747216446,645.646342366126,719.6560987036916,621.4769074082133,,,,,,,754.0196623648033,413.30395988546445,455.46763967484964,399.1905915401212,670.4250960116162,290.6262196528653,635.6844970076943,254.79997693007078,310.58233685307084,471.8714242183367,61.16728476108608,361.8917819387301,129.06617831034404,361.60202848119417
labeled-data\Levi\img008379.png,650.8649682384194,668.0416715189302,609.7207375704038,654.0116465018675,711.0837273004191,625.0057520845692,,,,,,,732.3067879873522,415.47524732320954,452.2107085182319,400.2762352589938,663.9112336983808,294.9687945283555,632.4275658510767,253.7143332111982,306.73445018930903,467.5861458290924,56.794720521687296,362.6573850736423,128.15650093845113,362.4792033497552
labeled-data\Levi\img008380.png,650.8149828673411,674.4977813402336,610.5061007433426,659.6471405577078,705.2673324032687,629.0972509479406,,,,,,,750.7627312081856,417.6465347609547,450.0394210804869,402.4475226967389,663.9112336983808,300.39701312271825,638.9414281643121,253.7143332111982,304.563162751564,471.9287207045826,56.97692164305074,361.5418737126885,128.8157961148953,361.8416186687602
labeled-data\Levi\img008506.png,671.8026874168725,694.9006170486548,633.9335534214317,691.5592228725865,705.8530852110921,652.0989487933036,,,,,,,594.4300356905371,444.78762773276867,359.9309924140644,312.33909403031646,564.0320115621055,339.4801870021304,,,236.16760846259268,269.9989889942866,60.62809572329005,358.1931561702069,129.43871351393273,360.1073607646757
labeled-data\Levi\img008507.png,671.5698122793792,697.2254200389335,632.4631248853948,692.7702278041758,709.0264284753052,648.5483196962102,,,,,,,600.9438980037726,436.1024779817882,358.84534869519194,306.9108754359537,557.51814924887,340.56583072100295,,,241.59582705695556,260.22819552443354,58.61404891529364,360.6241404029367,127.78444422676021,361.9500904728051
labeled-data\Levi\img008508.png,671.7319965988141,698.1638096361579,633.5799932551349,693.7204036242434,692.7232594826859,644.2300539053342,,,,,,,605.2864728792626,445.87327145164124,357.75970497631937,304.73958799820855,565.1176552809779,336.22325584551277,,,242.68147077582813,252.62868949232563,65.5913329721064,362.1934211163992,128.1580968028005,362.78208690512884
labeled-data\Levi\img008509.png,670.7813688507644,695.2303808310311,632.006168974247,693.038143382182,694.0738917447854,648.5083202024359,488.03695124102643,569.636655403113,477.1805140523008,568.5510116842404,,,582.4879547829389,433.9311905440431,355.5884175385742,296.05443824722806,555.3468618111251,328.62374981340486,,,239.4245396192104,248.28611461683545,63.59873278049565,365.05456165834227,130.4168792381397,365.05456165834227
labeled-data\Levi\img008510.png,672.1316906195558,695.6322173660939,634.1829996199231,691.5718635965859,700.3979995534387,644.7216277945702,481.5230889277911,570.7222991219855,468.4953643013203,567.4653679653678,,,577.0597361885762,427.4173282308077,352.3314863819565,290.6262196528653,552.0899306545073,327.5381060945323,,,237.25325218146526,242.8578960224727,57.37937682514149,364.35996675546414,127.75929426675194,363.22739867739705
labeled-data\Levi\img008511.png,672.7848219484991,695.1648788975793,633.1006096351941,691.6407982674403,721.662288079558,645.6745291786701,474.8503092531729,571.0771347031084,455.3143920923978,566.3688987353735,,,,,,,,,,,,,,,,
labeled-data\Levi\img008512.png,671.9453404917781,697.2968740149208,632.7207908693609,691.934142621231,699.5251019450402,645.5082108415731,460.14078974049505,575.6412202945119,436.4593214926459,563.3157777561577,,,561.8607241243603,432.8455468251705,346.90326778759373,283.0267136207574,546.6617120601445,315.59602518693407,,,240.51018333808298,233.08710255261963,57.888323737905225,364.0682611890775,127.27428531922993,364.1756697983365
labeled-data\Levi\img008513.png,670.8730439336366,697.0268516495815,631.6676469233397,692.6998345882445,693.1637378859793,649.8230291622676,456.0437169684004,578.0067299880661,421.88944447378907,563.9020645551379,,,574.888448750831,424.16039707419003,349.0745552253389,278.6841387452671,544.4904246223994,315.59602518693407,,,237.25325218146526,227.65888395825675,58.670485600956155,363.324683955848,129.23294613486215,363.1198582358657
labeled-data\Levi\img008514.png,674.3057106194033,697.8774928177377,647.0368107936326,698.6111851897315,702.6720256541114,645.0994499005898,453.21111722132207,584.0319461707709,415.89287019039864,564.9581754660767,507.1152518215448,562.608508060426,557.51814924887,418.7321784798272,342.56069291210355,274.3415638697769,539.0622060280366,312.33909403031646,,,238.33889590033783,223.31630908276657,62.917549883822154,362.6954954037494,128.36202549895862,363.3864627179364
labeled-data\Levi\img008515.png,676.0902828776741,691.0599290073882,646.6365119923314,698.567752958554,717.3833146090859,639.9489736475288,453.4544264796422,585.9503936910671,410.71758244992924,568.0471211921332,530.2652407492615,571.2235082483957,562.946367843233,399.1905915401212,341.475049193231,272.17027643203176,535.805274871419,306.9108754359537,,,236.16760846259268,224.40195280163914,54.184689334253,362.4448730365721,129.2658050809395,362.11265571025933
labeled-data\Levi\img008576.png,672.6076100201178,701.5727743682759,676.5067044914329,687.3137444709829,629.3375412897901,618.9895769771423,445.9219374197768,620.0653283194883,424.1379727372679,613.6108202654117,,,533.6339874336738,446.95891517051376,318.67653109690724,289.5405759339927,509.7498256184776,348.16533675311086,,,237.25325218146526,220.05937792614895,59.543889273552125,368.7092397016099,131.78002493420095,365.00685423527455
labeled-data\Levi\img008577.png,666.7065833943707,698.3492199130208,683.3307717080569,708.7703528857792,609.6384742578357,653.6872214583412,446.6221798982558,621.9275781127915,424.29118067091605,617.4613782673234,,,539.0622060280366,443.7019840138961,321.93346225352485,280.85542618301224,509.7498256184776,344.90840559649325,,,204.68394061528846,208.11729701855074,58.23886872373445,362.7701879026464,129.61563638830185,363.08741798115557
labeled-data\Levi\img008578.png,657.4918280166089,685.8891362527011,679.3582179465936,702.9555869297625,600.1592202733559,649.6229285639458,446.56116417980394,619.4899765872594,422.5614679151864,615.7566905016522,,,537.9765623091641,448.04455888938634,321.93346225352497,277.5984950263945,509.7498256184776,340.56583072100295,,,204.68394061528846,203.77472214306056,55.290539074717856,364.06679636402424,126.95622757194323,362.8111980480351
labeled-data\Levi\img008579.png,654.1682538643327,684.8875232703876,677.1886664906372,697.5967094078267,592.0610989662817,649.1579245066441,445.0661725087328,621.3415925831928,423.7243316364296,614.1477136374726,,,533.6339874336738,432.8455468251705,319.7621748157798,276.51285130752194,510.83546933735016,341.6514744398755,,,206.85522805303373,200.51779098644295,56.2484789529307,363.04425272504113,130.09148150606558,362.1716618529214
labeled-data\Levi\img008580.png,634.1085462699036,675.6921786605466,665.6200674018164,687.3539227014907,587.2134478924902,646.910001878642,446.03190833297583,621.3534138740199,422.2121758238134,615.3984807467293,,,523.8631939638208,436.1024779817882,320.8478185346523,273.25592015090433,508.664181899605,340.56583072100295,,,206.8552280530336,196.17521611095265,54.24492577929418,361.5596833605845,130.16282952834746,363.7028597964969
labeled-data\Levi\img008581.png,629.7765328445025,665.8430627455945,657.5304179021056,677.5764125260446,575.6226107808867,639.8943084234452,443.84806709275495,620.0378703334528,421.9608569253769,616.6532502044768,,,514.0924004939677,437.18812170066076,318.67653109690724,273.25592015090433,505.4072507429874,335.1376121266402,,,205.76958433416104,194.0039286732075,54.31202642347829,362.10408383714054,129.8477553535402,361.70442389571167
labeled-data\Levi\img008582.png,613.8400232946187,657.1085486480389,646.5871597454491,663.9901932645178,562.346337716139,635.2771243474853,443.93459069465814,621.2765370243042,424.4761472963386,613.9202962273785,,,516.2636879317129,437.18812170066076,315.4195999402895,272.17027643203176,495.63645727313434,328.62374981340486,,,209.02651549077865,197.26085982982522,55.55412410518176,364.2630335763477,125.94602881934688,361.9254278015055
labeled-data\Levi\img008583.png,599.931782991386,651.3746673154063,629.6098641419936,654.7218193248733,543.2533422977443,627.9446032491371,446.85536442509397,620.3577253610118,422.08643955503794,617.2337168188426,,,507.57853818073244,441.530696576151,315.4195999402895,269.9989889942866,493.4651698353892,337.30889956438534,,,207.9408717719062,197.26085982982522,60.71662158978061,365.97861191982537,130.20499603109647,365.56646260522683
labeled-data\Levi\img008584.png,598.2866450911159,649.6930247615572,615.923305256422,646.9187186681384,533.6849460586463,621.7517991064094,444.1144921854062,622.5444579902434,421.7218787170962,616.2031869195714,,,510.83546933735016,424.16039707419003,315.4195999402895,271.0846327131592,482.60873264666355,334.0519684077676,,,204.68394061528846,195.08957239208007,60.079638777626,364.05482757964734,128.69125922243217,364.05482757964734
labeled-data\Levi\img008585.png,567.4114723904984,645.3490869584394,593.3044408458231,640.0286139881671,521.3007066481392,615.3770892259058,444.68589587621926,622.2937040872598,420.7437675099943,616.7958820179783,,,520.6062628072032,425.2460407930626,311.07702506479933,269.9989889942866,483.69437636553613,334.0519684077676,,,205.76958433416104,199.43214726757026,59.366143686505865,361.3365747842339,128.39157869566657,359.2150465951488
labeled-data\Levi\img008586.png,534.4079469504566,631.4619844236863,557.4633298216362,638.5559483840492,505.85474200999573,605.3916668693524,446.0880956439379,621.17573668116,421.43657088167663,615.8552637108878,,,520.6062628072032,405.70445385335654,309.99138134592675,269.9989889942866,479.35180149004594,328.62374981340486,,,204.68394061528846,195.08957239208007,58.76825955091283,361.9706852388036,130.72120363104028,362.65676813825655
labeled-data\Levi\img008587.png,524.4144647034384,628.0480413904322,542.2352336424693,625.5729345933446,487.7828841065416,596.8616957471281,445.04604007682866,621.6127637180044,421.4500219445933,615.6725074049941,,,511.92111305622274,411.1326724477193,309.99138134592675,266.742057837669,478.26615777117337,331.88068097002247,,,200.34136573979828,195.08957239208007,59.2731275929947,361.84878974964374,128.7739914074802,361.38668294236663
labeled-data\Levi\img008588.png,503.1582946749413,620.2367663993878,527.104952936764,618.3362379659097,475.4105795461625,585.837201753436,445.57228314055794,620.996977772779,422.1957834087786,616.245656689084,,,519.5206190883305,408.9613850099742,307.8200939081816,263.48512668105127,472.8379391768106,323.195531219042,524.9488376826932,293.8831508094829,201.42700945867085,194.0039286732075,61.35202836198765,362.45182168766684,128.29506855132817,362.53508417546453
labeled-data\Levi\img008589.png,493.3411113686161,613.5842686399584,512.2373731420959,621.2364738209543,464.2939651713664,583.4439502739949,443.9921963238262,621.3926412736278,422.12875294955217,615.3021106193656,,,515.1780442128404,417.6465347609547,306.73445018930903,262.3994829621787,470.66665173906546,322.1098875001695,527.1201251204386,287.3692884962476,198.49968871952183,193.90636882679087,60.063833773245804,365.04506220146067,128.01268481518244,365.465537764839
labeled-data\Levi\img008590.png,480.8946869359702,603.1293880635033,501.119845335029,621.4584378626504,452.03170047064657,567.9460395984738,443.8152298710289,621.8797953292974,422.7473565386759,614.7167183962974,,,495.63645727313434,416.5608910420821,305.64880647043645,258.0569080866885,470.66665173906546,313.42473774918903,520.6062628072032,283.0267136207574,199.2557220209257,189.6613537977172,58.157355615923436,362.5974340296934,127.9450543488066,361.80775709919396
