scorer,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ
labeled-data\Oliver\img04340.png,620.6388295957811,723.3826580589052,564.623332255264,669.3575591010461,646.5140085703346,666.5141328401062,306.27872446517057,387.30565908053427,293.31387933756855,400.15853509112526,376.1265034689972,412.30423773111943,476.0948703334282,246.1148271790903,266.5656325910243,141.8930301673247,491.29388239764404,45.27073918766689,,,114.60010169291175,206.43854110064746,58.76139769504388,362.12128535960363,123.84492023560514,363.97024906814227
labeled-data\Oliver\img04341.png,624.4946205766629,721.2827214676975,563.0412546718301,670.0715832136701,644.7462979771192,673.7960296321448,290.52463397471973,385.47910392817647,275.49278001597867,382.31450309475724,351.97063349027536,399.98352441468097,479.35180149004594,233.08710255261963,264.3943451532792,139.72174272957955,483.69437636553613,38.756876874431555,,,108.44488935264431,203.47663383457552,59.97404790967832,362.3917497082997,124.37102296961885,363.0841903003421
labeled-data\Oliver\img04342.png,622.6661678424271,722.861957466468,561.6695180727713,668.8294921193319,646.2003083047352,667.868914957605,271.6033102716417,362.6667222872333,257.98138322052733,366.93628151220946,326.2943308201458,385.4377048204394,466.32407686357527,230.91581511487448,261.13741399666156,135.37916785408925,486.95130752215385,39.84252059330413,,,105.30636074911288,200.32040121937507,61.40415393577115,360.27417798116284,123.68402871748847,361.29515953496144
labeled-data\Oliver\img04343.png,620.4919743641121,723.6030456932957,562.5744753122619,670.5120048957663,645.42867534477,667.8306391989213,255.47882594211825,352.7854035126675,242.04842501220708,345.94350115214667,316.802543395675,382.1802432837938,469.5810080201929,238.5153211469825,255.7091954022988,131.03659297859906,479.35180149004594,36.585589436686405,,,100.77881141904237,197.19354576461146,60.116342609745686,361.1988366287748,124.15973098438798,362.8931061624955
labeled-data\Oliver\img04345.png,625.2626001758662,721.426100868586,564.7992769898685,669.9203070434768,644.0174272752265,665.7214651555603,237.1612235119077,317.87741067881393,,,269.1519788642652,352.56868434013677,471.75229545793803,232.00145883374705,250.28097680793604,129.95094925972649,478.26615777117337,33.32865828006868,,,94.29585442369938,199.2031262249469,57.596503045453744,360.83643974190124,125.52934495837656,363.5693701636855
labeled-data\Oliver\img04346.png,625.524740504679,719.7685896173577,562.8735997033986,670.7614750350227,642.5101608996929,670.7614750350227,,,,,251.37883878838292,336.5573952631196,469.5810080201929,211.37422817516847,249.19533308906347,128.8653055408539,479.35180149004594,25.72915224796077,,,89.75421834741445,198.06341320878082,59.52255675441563,362.26906986127983,126.66866829254991,362.26906986127983
labeled-data\Oliver\img04347.png,624.8475590197046,722.2786130996186,561.361069674407,669.2936483076785,646.8052921767248,664.2815570435761,,,,,238.0539477570453,328.56470083696007,454.38199595597706,218.97373420727638,245.93840193244574,127.77966182198134,475.00922661455564,22.472221091343158,,,89.10687184397045,201.56940198685535,60.85971552220792,362.88448748704127,125.1815534115226,362.20383311784224
labeled-data\Oliver\img04348.png,624.5779613267072,721.4011435417153,561.3301429939859,670.8028888755382,641.6782973944429,668.2261259064273,,,,,239.4245396192104,336.22325584551277,441.3542713295064,214.63115933178608,243.7671144947006,126.69401810310887,472.8379391768106,22.472221091343158,,,87.62190242382019,204.9630385956765,59.72391295378969,361.50175728862547,125.98163794511214,362.6641735165434
labeled-data\Oliver\img04349.png,624.6147645441741,721.3512878190883,562.6192323885508,669.7276317655464,647.0085879463954,665.2488670851021,,,,,236.8068942945703,334.76805510938937,459.8102145503398,218.97373420727638,241.59582705695544,128.8653055408539,470.66665173906546,19.215289934725433,,,87.00491944033715,206.5282195237062,59.60195132972413,362.177078391988,128.29205806032732,363.2731971164125
labeled-data\Oliver\img04350.png,626.149109030051,720.3534367276196,563.9119593061406,669.983540129031,643.2906968777382,661.2808878371283,183.74316033377133,305.6754877558573,,,237.72700751167892,345.4097915162462,465.2384331447027,216.80244676953123,243.7671144947006,129.95094925972649,476.0948703334282,21.386577372470583,,,82.98929217660248,209.24319068843312,59.546494941329684,361.2957783116608,123.6885929322844,362.9237503418881
labeled-data\Oliver\img04351.png,624.4071826409026,720.9490240334474,563.7007686087624,669.9073127327921,647.0588296678205,663.866873525614,189.37406144589744,313.64935369102477,,,239.93695744354466,352.49085107103554,467.40972058244773,217.8880904884038,241.59582705695556,131.03659297859906,470.66665173906546,18.12964621585286,,,82.32007118020036,216.04049692827076,61.44372396905058,362.4961019787984,123.10924188506223,363.13845112375685
labeled-data\Oliver\img04352.png,623.832863205876,721.1305171324551,561.3364165794136,670.5970866919162,644.0462353820916,667.090685396042,181.2558982577376,313.2666845008606,,,239.4245396192104,348.16533675311086,461.981501988085,209.20294073742332,239.4245396192104,135.37916785408936,466.32407686357527,22.472221091343158,,,81.39537827887827,221.7904941390333,59.185714608583055,362.1555685352991,123.14954597903329,363.63621277998544
labeled-data\Oliver\img04353.png,627.4542096400293,718.1130672912343,562.0848711955186,669.7748208552553,640.2275286464278,661.0088176155699,181.07989127714382,314.9571382449358,237.6979592605233,353.1975382599396,,,473.9235828956832,200.51779098644283,237.25325218146526,137.5504552918344,464.1527894258301,21.386577372470583,,,81.12742918380084,228.69328707331826,59.40542048364611,362.16931421769004,125.7147101999079,365.0274732571841
labeled-data\Oliver\img04354.png,627.026292403731,719.8817226238748,564.3751516024504,670.8952339315155,645.3317697571915,663.67617244001,,,,,238.91432618686733,355.3549179547297,469.5810080201929,221.14502164502142,237.25325218146526,145.1499613239423,464.1527894258301,26.814795966833344,,,79.50565081367776,235.72123496142004,60.87163249846094,364.5151850813011,125.54263723950757,367.80354125457467
labeled-data\Oliver\img04419.png,626.3419047484463,716.1742041679586,563.5360697723478,669.5184410428569,638.3903710499835,655.4191719665898,,,,,239.54680216027785,385.436364137591,435.9260527351436,242.8578960224727,207.9408717719062,184.23313520335444,429.4121904219082,44.185095468794316,,,61.97863395808389,270.66881477124844,64.76312910480746,384.52372743727915,129.11590582908568,392.258436178178
labeled-data\Oliver\img04420.png,627.5059471067971,714.8994210380084,565.7476126858946,670.026324117952,643.2346614911468,660.0802253160838,,,,,241.59582705695556,382.9059357570328,422.89832810867284,239.60096486585496,215.5403778040141,184.23313520335444,434.84040901627105,44.185095468794316,,,65.3048010708776,267.2950379479183,64.31475835204256,384.12007877045414,127.34747811787406,391.71040628152286
labeled-data\Oliver\img04421.png,626.8270566195104,716.405169937351,562.8514390262169,671.2050053333937,645.6025096088465,655.9064880828236,,,,,238.3770118083741,384.9110963838019,423.9839718275454,245.02918346021772,223.139883836122,174.46234173350138,438.09734017288866,47.44202662541204,,,68.88872551086439,264.146068592545,61.874449641260696,383.998695407947,127.74764911232134,390.708002761481
labeled-data\Oliver\img04422.png,626.8442160708521,716.5308652894854,564.4755468327892,671.0863575532085,640.3208631926445,657.2963000332347,,,,,239.3163089447574,386.00171978182584,440.2686276106338,238.5153211469824,229.65374614935735,174.46234173350138,443.52555876725154,52.8702452197748,,,73.29154897929325,262.2563540185256,64.77894953073832,383.32443506464034,127.20467882014123,390.2606272079073
labeled-data\Oliver\img04423.png,623.8733871865669,718.4202015257515,565.4667598867206,670.3206261023486,644.175156034107,654.7038808350101,,,,,241.54123806089854,384.9138661461701,442.43991504837896,245.02918346021772,230.73938986822992,172.29105429575634,453.2963522371045,51.78460150090223,,,78.82690249770405,257.6757858382726,62.367442297071335,379.610154263368,128.20528309960213,388.3437453902343
labeled-data\Oliver\img04424.png,626.4636335946105,716.0932033514682,565.0456263583076,669.176670045959,643.2398485341562,655.2438813673532,,,,,238.31285055777101,377.65975537448435,453.2963522371045,232.00145883374705,233.99632102484765,170.1197668580112,452.2107085182319,56.127176376392526,,,81.60392149595032,254.31308806441507,62.39974465069008,378.96565413274055,128.39227962803892,385.25065746391664
labeled-data\Oliver\img04425.png,625.549837792946,716.348183549904,563.5528323594673,669.5391995278397,637.5010677560263,657.8369535223236,,,,,246.61320775687832,382.59774076245964,,,232.91067730597507,172.29105429575634,466.32407686357527,52.8702452197748,,,86.87357193137439,251.44766576509392,60.199876359189005,376.34332267956194,128.61006029726445,383.5609108932121
labeled-data\Oliver\img04426.png,625.280466984738,714.7841370458227,563.7431242421469,669.200920199459,641.8857816930563,652.9211998971862,199.5774836946303,347.10434097275925,,,257.59811219635935,385.9753039098782,450.0394210804869,249.37175833570802,,,459.8102145503398,51.78460150090223,,,90.99573412675042,250.82093336540274,62.03698460082521,376.40166448263614,126.91572151948455,381.1353062320662
labeled-data\Oliver\img04427.png,622.6424167618006,718.4364959788322,563.9381873351617,668.9608790384772,642.8940941622569,654.3489092685277,207.5360713701176,352.20510883097876,,,263.0403412948076,386.361582630788,459.8102145503398,238.5153211469824,,,463.06714570695755,51.78460150090223,,,95.38171692433352,249.3757951170318,60.14091062294307,375.42944842585155,126.55627634479433,379.4956953067812
labeled-data\Oliver\img04428.png,623.8237233583806,718.8178392189265,564.4211602282775,669.5632139568827,641.8920029771202,657.1876799714446,206.60758735655412,348.4441103889114,,,260.051770277789,381.82029203816023,464.1527894258301,239.60096486585496,,,471.75229545793803,52.8702452197748,,,100.05383090732704,250.68769011615962,61.77217911237179,375.10305844976426,128.7650697535435,379.2901141148375
labeled-data\Oliver\img04433.png,623.7836166836423,718.7310189549072,563.9685357540247,669.8181941553185,645.5881289437,657.1480045987985,,,,,274.16513862313224,386.1628669136504,468.4953643013203,250.4574020545806,,,488.03695124102643,51.78460150090223,,,136.49198190803148,244.80487690673166,59.03145210417668,360.5470585055417,125.42619193605222,362.34151093343024
labeled-data\Oliver\img04434.png,622.8667037943551,718.280357991716,565.1259980851538,670.3723086895163,638.9755238654003,662.6317068371959,,,,,249.19533308906347,373.13514228717975,,,282.8502883741127,171.20541057688376,497.8077447108795,46.356382906539466,,,146.88600579611332,247.20107494188355,59.208294064995044,361.38600184752596,123.1824383804331,361.6408789165118
labeled-data\Oliver\img04435.png,624.0516943222125,717.4552929271297,565.8866845906533,670.0923564314314,643.9939833730327,659.8442356692044,,,,,277.42206977974996,389.41979807026814,468.4953643013203,247.20047089796287,288.2785069684756,174.46234173350138,501.0646758674971,48.527670344284616,,,158.48129219764616,251.5201952339157,61.925608109831416,361.4944940287984,125.51817346071851,364.4115841825088
labeled-data\Oliver\img04436.png,622.4562463739212,719.9984356955802,564.3442746451568,669.0230218984184,642.3366577548143,658.0633079320286,247.94630138274806,371.5284885875202,,,292.6210818439658,403.5331664156114,471.75229545793803,264.57077039992384,294.79236928171093,179.89056032786425,495.63645727313434,50.69895778202965,,,169.65686457397953,261.959473797882,58.086357619432334,361.4671352590233,125.23836226898823,365.0147883348489
labeled-data\Oliver\img04437.png,621.2312309382464,720.5936399491655,564.2021184332078,668.7990836643961,647.6795149985542,655.8504445932037,273.7390099461505,391.55786309237385,256.06998862622675,385.49237816165373,329.1195245309861,422.14900448209255,499.9790321486245,264.57077039992384,302.39187531381884,187.49006635997216,501.0646758674971,46.356382906539466,,,181.84699390770382,274.22358377911576,60.23674661079852,362.4817669852653,125.12579647444576,363.38930614419746
labeled-data\Oliver\img04438.png,622.3134176106313,717.7387368537319,562.8136181420714,668.7802404406254,645.035781974609,658.473188564182,293.8603773935737,417.6739524618438,280.32979356949465,409.70057270836867,360.5468262408202,442.07732685884343,497.8077447108795,260.22819552443354,305.64880647043645,197.26085982982522,503.23596330524225,48.527670344284616,,,196.16679426295235,284.8997506894534,59.99172208747072,362.18054059494824,126.06823390257784,363.9042756857772
labeled-data\Oliver\img04439.png,623.0124780083975,719.6523921929015,563.7984944437869,669.6905935602613,639.4351062626449,664.3705872243784,321.26361106252,441.7439535457215,305.7765142464574,435.3793932103533,390.21301469567527,464.2320667306891,516.2636879317129,253.7143332111982,313.24831250254437,204.86036586193313,504.3216070241148,57.21282009526499,,,209.03825051721654,295.495800750014,60.44344602063458,361.2157793241121,124.47210161672274,364.3568077118447
labeled-data\Oliver\img04440.png,620.6505473112039,720.3446854571584,564.9311788196242,668.5074041145822,642.3445637321059,661.199945951752,344.16750904064656,460.2706583019502,333.55548864813335,452.4740718911242,410.0053498431773,477.37983403681847,520.6062628072032,260.22819552443354,317.59088737803467,212.45987189404104,506.49289446185986,56.127176376392526,,,210.0590578559089,302.96153315285073,60.150089512301705,360.83778042474967,121.82150053973504,362.9725600372377
labeled-data\Oliver\img04441.png,620.3491441275444,720.4171559948659,565.2485523352366,669.5242457576071,641.1871861144537,663.9140036842084,376.13491404395427,464.8206706994821,358.2198553221772,466.61217657165986,440.6291254423518,489.4538764419257,510.83546933735005,264.57077039992384,324.10474969127,218.97373420727638,506.49289446185986,61.55539497075529,,,215.05101346324187,313.890765000412,60.65296749420263,361.09016765415976,122.78551449037904,364.0234638642797
labeled-data\Oliver\img04442.png,621.2521827909477,719.091029131655,565.7479128662578,669.0423071055457,640.7023970380612,661.6891773291978,405.2822644979006,474.31831845494224,383.1241655525448,481.8615010746379,463.06714570695755,496.89852623865147,509.7498256184776,271.0846327131592,327.3616808478877,226.5732402393843,499.9790321486245,68.06925728399062,,,219.67872101007606,329.1620855417714,59.63654757696385,362.9738123234148,125.68212055710734,362.07216627590435
labeled-data\Oliver\img04452.png,619.5512643542655,719.307468381393,562.8123875867425,669.6609512098104,638.6272660261052,666.4816175978372,519.1567783891587,511.0663027351951,506.2685437100381,513.4530128609581,569.7550330553357,517.0330780496028,524.9488376826932,284.11235733962985,,,478.26615777117337,110.40936232002048,,,,,62.13594246445621,361.70200521473276,122.99705067141443,361.96719522870643
labeled-data\Oliver\img04453.png,620.4479929686142,717.0714893130171,563.5131702463218,668.4356407502453,639.1689346773002,662.0666605813109,519.0729242017817,518.7565037520819,510.5559049196605,513.8637479942677,,,535.805274871419,273.25592015090433,,,471.75229545793803,109.3237186011479,,,,,61.7125968093433,360.1999247772502,122.84773469740762,363.5707845104267
labeled-data\Oliver\img04454.png,621.3262021120007,718.4868968142657,563.2495890517661,670.30481783096,631.4358347558193,667.5085364613932,526.041678732209,518.0596433264734,517.1357140962598,512.3506916367623,,,528.2057688393111,274.3415638697769,,,465.2384331447027,120.18015578987342,,,,,60.150818416520714,360.96155049738263,127.04941927494616,363.79024397976843
labeled-data\Oliver\img04455.png,620.0120622057408,717.2402238257971,564.3928766083288,668.7458099371445,634.2616056232596,664.8386770645991,530.6968960597984,516.6631379801095,523.1772858857894,514.0996345116972,,,511.92111305622274,310.1678065925713,,,458.72457083146736,126.69401810310887,,,,,60.47259807122737,361.7241757402574,124.79786564420863,362.9564605596632
labeled-data\Oliver\img04456.png,619.2728557230537,718.3493810592419,563.553487231474,670.1658287980807,634.3444881838909,665.8270255139003,537.2140938740984,516.9729535803235,529.5559955816809,510.97965926451843,,,509.7498256184776,293.8831508094829,,,456.5532833937222,132.12223669747164,,,,,60.373822988976876,361.16684122919804,125.04546251119652,363.2334161763367
labeled-data\Oliver\img04457.png,620.2967002240448,717.8272513872848,564.9780633091364,669.094166486056,636.9800986586997,664.7037984769363,543.5623652811777,517.5188914224241,536.8471648162221,510.80369095746846,,,506.49289446185986,306.9108754359537,,,453.2963522371045,138.63609901070697,,,,,60.487669572738795,360.48516509603377,124.72051578426468,362.45265768269314
labeled-data\Oliver\img04458.png,621.5976738144304,714.385305997585,562.3925299169523,666.8544158263701,642.0276178353912,658.9326007978343,548.6335880252848,516.3399302841897,544.8811493275573,510.5028034210581,,,510.83546933735016,302.5683005604634,,,454.38199595597706,146.23560504281488,60.48896146669958,361.674705376072,125.83178090981284,363.1008383401082,,,,
labeled-data\Oliver\img04459.png,620.9612715555354,716.8810681502052,563.9984565539902,668.0934719683262,631.7736577363842,663.874004190434,556.4231829960479,517.42997910385,551.3182752270546,510.5748172426305,,,495.63645727313434,318.8529563435518,,,455.46763967484964,151.66382363717764,,,,,60.97660833381184,360.815268739119,122.23992139529676,361.79352523511074
labeled-data\Oliver\img04460.png,619.8319064747062,716.0122614660919,563.9033325276583,669.4051165102187,633.4361541915557,664.1145757314439,563.555754237774,519.8662060983335,558.7381356505855,514.7274129386658,,,509.7498256184776,311.2534503114439,,,456.5532833937222,160.34897338815813,,,,,58.17252595800065,362.6876428327801,127.19854003963715,363.1561451908003
labeled-data\Oliver\img04461.png,621.4041959683882,715.5296303734384,565.8675139308793,667.8307865267069,638.6474399880987,657.0817512936407,572.3613831269778,521.7744987061094,566.4063940354134,517.0659026802213,,,511.92111305622274,317.7673126246792,,,458.72457083146736,167.94847942026604,,,,,60.759823917526624,361.353116066899,124.23081836570361,362.507134147775
labeled-data\Oliver\img04703.png,,,,,,,,,,,,,,,,,,,,,,,60.90134536628033,361.61044255207423,124.7919827529577,363.813567979201
labeled-data\Oliver\img04704.png,,,,,,,,,,,,,,,,,,,,,,,59.855817730101215,363.65579264268376,125.97652788087058,363.35524396018025
labeled-data\Oliver\img04705.png,,,,,,,,,,,,,,,,,,,,,,,59.41815796087702,361.37171214881664,124.86580386937112,364.09273025004507
labeled-data\Oliver\img04706.png,,,,,,,,,,,,,,,,,,,,,,,59.4832018233686,362.6778829104299,123.25893697688512,362.9376618723587
labeled-data\Oliver\img04707.png,,,,,,,,,,,,,,,,,,,,,,,58.77595637493364,361.43032894022616,123.48256614202836,361.8849421236015
labeled-data\Oliver\img05096.png,,,899.9295232252246,670.9080219833004,,,,,,,,,,,669.3394522927438,433.9311905440431,890.8107709427456,239.60096486585496,769.2186744290191,189.6613537977172,508.664181899605,541.4099187124264,58.81410531527959,361.9470407876444,125.03057852665053,362.6910461046261
labeled-data\Oliver\img05097.png,,,900.7705593584025,669.5165994455375,,,,,,,,,901.6672081314714,452.3871337648766,650.8835090719103,428.5029719496803,877.783046316275,236.34403370923735,759.447880959166,192.91828495433492,491.29388239764404,534.8960563991911,61.66819287889698,362.35221695419875,126.0675640660182,363.38467180289
labeled-data\Oliver\img05098.png,,,899.5780786859281,669.9617061512138,,,662.0459160788904,586.6592725628727,,,,,888.6394835050005,445.87327145164124,632.4275658510767,424.16039707419003,858.2414593765689,241.7722523036001,743.1632251760777,188.57571007884474,472.8379391768106,529.4678378048283,62.19107583668084,361.1400086440083,123.5914037387189,362.7665073963801
labeled-data\Oliver\img05099.png,,,900.5132495393578,669.370450282281,,,649.3811877534982,592.6207328453254,610.2273554681407,585.9467841603213,,,846.2993784689709,436.1024779817882,613.9716226302432,421.98910963644494,844.1280910312257,235.25838999036478,732.3067879873522,190.74699751658977,459.8102145503398,522.9539754915929,61.03353100199187,360.8424801811084,124.74543185916704,363.4457621516166
labeled-data\Oliver\img05100.png,,,900.3072510414617,669.221074640521,,,647.1293418509389,615.7543921881977,614.633252194176,616.7031831270813,724.6930011046722,576.8539636939705,839.7855161557354,430.67425938742537,596.6013231282823,419.8178221986998,824.5865040915196,241.7722523036001,711.6795573287734,187.49006635997216,444.611202486124,521.8683317727204,61.0321913746343,361.5268606931625,127.47565663718873,362.57596803941334
labeled-data\Oliver\img05101.png,,,899.4761101789996,668.8668249801879,,,645.3186704754596,619.2908630851007,619.7131013484459,633.0247592532262,709.3325932929936,573.6663944587856,810.4731357461762,448.04455888938634,577.0597361885762,420.90346591757236,803.959273432941,242.8578960224727,697.5661889834303,195.08957239208007,429.4121904219082,524.0396192104655,62.56184717798942,361.825119413827,124.76225606237372,362.8975402566612
labeled-data\Oliver\img05102.png,,,900.2881551505385,668.404952372517,,,646.21306210281,623.6522369860261,630.3193405986545,640.3150095307052,716.1967067904626,575.7147221267182,792.0171925253428,451.301490046004,561.8607241243603,423.0747533553175,785.5033302121076,245.02918346021772,685.624108075832,195.08957239208007,413.1275346388198,524.0396192104655,60.01344998928227,361.0703226014476,123.49993933457984,362.979690702058
labeled-data\Oliver\img05103.png,,,900.0347307335182,667.7597892668548,,,650.2735138452954,628.0943612462063,636.2493819396542,644.5788671703809,721.3783229809144,573.2280206329085,778.9894678988721,457.81535235923934,543.4047809035269,423.07475335531745,763.7904558346563,247.20047089796287,668.2538085738711,197.26085982982522,400.0998100123491,524.0396192104655,62.248036808800535,362.10465458167,125.08540372483714,361.5617831612291
labeled-data\Oliver\img05104.png,,,899.2283309944015,667.380508615758,,,651.4741992021466,631.3131492391474,638.5520791323517,645.2901362534154,726.6334689958521,574.0866175014839,792.0171925253428,431.75990310629794,526.0344814015659,426.3316845119352,739.9062940194601,249.37175833570802,655.2260839474004,201.6034347053154,387.07208538587844,528.3821940859557,63.532408768957055,361.51691731775765,123.17658946734714,362.71321893635
labeled-data\Oliver\img05105.png,,,899.1962315848074,667.1596789980107,,,652.537657198114,633.1337670817479,641.9064841934804,646.0986122093498,733.1789938917974,573.4954794947795,781.1607553366173,437.18812170066076,511.92111305622274,426.3316845119352,724.7072819552443,251.54304577345317,638.9414281643121,203.77472214306056,375.1300044782802,527.2965503670832,64.02289869401079,361.0264631196919,125.34661614756746,362.5822445350041
labeled-data\Oliver\img05106.png,,,899.7509917830254,667.3028521399997,,,652.6809470973726,632.9023445962205,642.9249011388522,647.4229711391345,730.7293147655357,570.5090274196366,740.9919377383326,451.301490046004,496.7221009920069,427.4173282308077,698.6518327023027,253.7143332111982,626.9993472567139,203.77472214306056,363.18792357068213,532.724768961446,61.82559758917265,361.01732879698835,123.09480376207927,363.028353069622
labeled-data\Oliver\img05107.png,,,898.6553073072488,668.2194077594067,,,656.0708820955822,632.3963915151156,644.5763682676787,647.3148030789903,725.5270933109982,571.0107963916317,747.505800051568,444.78762773276867,482.60873264666355,428.5029719496803,689.9666829513224,249.37175833570802,618.3141975057333,209.20294073742332,351.2458426630839,529.4678378048283,61.486576577388306,360.9244466817453,124.89928728410695,364.3881661741291
labeled-data\Oliver\img05108.png,,,900.1895453488007,668.7870911826532,,,655.6180071640937,635.3933038630321,644.8689719310275,646.8966573580678,720.1122185624913,575.2364224709595,748.5914437704405,426.3316845119352,470.66665173906546,428.5029719496803,674.7676708871065,252.62868949232563,607.4577603170078,207.03165329967817,340.3894054743584,532.724768961446,61.743808103678575,361.1011162002588,125.3396962835521,363.7788378078324
labeled-data\Oliver\img05109.png,,,899.01477237119,668.2892411297531,,,654.1512301472214,633.5442222922651,643.7145298195019,644.9297135588681,729.5801097884666,572.1100089995526,736.6493628628423,437.18812170066076,458.72457083146736,427.4173282308077,659.5686588228907,253.7143332111982,599.8582542848999,210.2885844562959,331.7042557233779,534.8960563991911,61.693493771766484,360.0131994154693,123.33604398790627,363.3853301712756
labeled-data\Oliver\img05124.png,,,,,899.4959206937262,616.319335314633,656.8446966117317,632.218360619068,647.5276874541233,643.3386618716974,719.0582738899557,566.6987478333057,585.7448859395568,388.33415435139557,357.75970497631937,364.44999253619926,553.17557437338,203.77472214306056,505.4072507429874,200.51779098644283,235.0819647437201,456.7297086403668,59.16795645395284,360.38395191416936,125.83377941122369,364.4354660165449
labeled-data\Oliver\img05125.png,899.6164951426468,634.4740079468139,894.6250297685201,662.6401339865289,859.3389349058541,605.2347168516616,656.1102694424075,632.9563844279568,649.1799704105621,643.5993436554336,696.206999555227,583.9492698456218,583.5735985018114,386.1628669136504,350.16019894421146,362.2787050984541,542.3191371846542,204.86036586193313,501.0646758674971,200.51779098644283,228.07737714929368,451.57874620561347,60.4021511473058,361.61303396504445,124.2908453471301,362.9168848670817
labeled-data\Oliver\img05126.png,864.677835293594,622.6503491132335,879.6316055259983,645.3388280865368,807.9566378603358,562.5774445589193,655.8406992893257,632.9632941010987,649.6529322966067,644.0497099630536,698.3815973642693,580.6250982876832,569.4602301564682,377.47771716267005,342.56069291210355,360.1074176607091,537.9765623091641,200.51779098644283,491.29388239764404,200.51779098644283,224.22552755499458,446.95891517051376,58.89517684910709,358.7474054068236,126.47443207673172,362.15067725281904
labeled-data\Oliver\img05127.png,820.463221836654,619.4754058692694,828.3246324731181,635.740393392988,783.053750532101,566.6141964171836,655.1025153455142,631.9452296374536,649.6808528376081,643.3307209040568,692.7830697754625,578.5418539345774,559.6894366866152,388.33415435139557,337.1324743177407,359.0217739418365,531.4626999959287,202.68907842418798,488.03695124102643,199.43214726757026,218.56935714941193,451.43969824162,58.949189425203116,360.70312282876534,127.70412038144435,362.5373537587499
labeled-data\Oliver\img05128.png,774.3269633706905,624.3936198684253,785.6859356358964,633.1021652717498,723.9688529949453,564.9483316805154,656.1936518125513,632.3449004540693,649.756900862268,642.9466079015947,686.1056121109264,584.6372169402053,554.2612180922524,392.67672922688587,331.7042557233778,357.9361302229638,531.4626999959287,198.34650354869768,484.7800200844087,195.08957239208007,210.50090272441318,443.0089099123759,57.16656336697946,359.74513863606387,125.18485539551605,363.26332615478134
labeled-data\Oliver\img05129.png,713.7522555906708,624.3773548809013,728.6028963731965,628.0075115166297,686.6910879425128,562.9947063131283,655.9997636586263,632.6277108711934,651.7095785436744,643.518180778379,,,537.9765623091641,390.5054417891407,326.27603712901515,354.6791990663462,523.8631939638208,202.68907842418798,481.5230889277911,194.0039286732075,206.55810879305812,443.1168569808417,57.53605371840739,359.9650548215408,126.41179345879216,361.71825546947787
labeled-data\Oliver\img05130.png,660.4984032256596,618.0318587609822,644.9405890725375,627.2251125787363,654.6052918040224,562.1651624838616,,,652.7194961490985,644.432997929917,,,526.0344814015659,401.36187897786624,323.0191059723974,352.50791162860105,520.6062628072032,203.77472214306056,478.26615777117337,195.08957239208007,201.74806543228274,437.6965646213411,57.696849841783006,358.81137513130557,125.4352190777918,362.2411659786984
labeled-data\Oliver\img05131.png,606.7544388313645,608.1222972499281,604.4796978226125,619.7803449197819,631.492247301542,561.7744491966068,657.6517689021896,630.8697073374477,648.5528048671817,645.3711812682415,,,549.9186432167621,386.1628669136504,319.7621748157798,347.0796930342383,524.9488376826932,204.86036586193313,483.69437636553613,187.49006635997216,200.06662888532156,427.2183915219918,59.72807349045328,361.13304003975225,125.31840361327534,361.380550719461
labeled-data\Oliver\img05132.png,564.3305576916841,615.2972782679999,541.2030419174689,612.8369042494664,599.2678687548603,571.7486581399564,658.3168451996651,632.2738589958813,651.6738353496245,646.0519534996691,,,530.3770562770562,390.5054417891407,319.7621748157798,343.8227618776207,524.9488376826932,205.9460095808056,483.69437636553613,185.318778922227,199.64948278342422,415.80235920544607,55.51445241573022,356.7756439890364,123.50900993801615,358.6450715269869
labeled-data\Oliver\img05133.png,532.0934802265275,614.8061758276777,508.49746209429213,604.1750028230442,577.211141270582,572.0221869065917,658.8896655744735,632.4383652012162,648.777086374944,645.9218041339223,,,524.9488376826932,401.36187897786624,316.5052436591621,339.4801870021304,523.8631939638208,204.86036586193313,493.4651698353892,182.0618477656093,196.10200060782986,411.4214496401581,58.079438001664926,359.5267104612209,126.98169674344709,361.70716168722663
labeled-data\Oliver\img05134.png,505.05237125637086,613.0516639624495,481.1764303316078,603.8937688132253,559.3456067839145,576.0930156816519,656.1576412185705,631.6945219447988,648.3080168049496,644.7772293008334,,,528.2057688393111,400.2762352589938,317.59088737803467,336.22325584551277,521.6919065260756,205.9460095808056,495.63645727313434,178.80491660899168,196.18096056617105,403.28369627635493,55.618466937280544,360.0488843315136,127.08422914747489,363.0101728208863
labeled-data\Oliver\img05135.png,487.48712284042927,618.2811963052317,461.3791659647211,607.2050933882646,548.933122355985,586.3714712349216,655.7384004838823,632.2581833194997,648.0906151364526,642.5431360281121,,,529.2914125581835,390.5054417891407,319.7621748157798,329.70939353227743,526.0344814015659,200.51779098644283,498.89338842975195,177.7192728901191,192.91190138624773,396.6334084337086,55.54936725930615,360.61176486895124,125.43135577493551,361.5723420306781
